1960,03835552,英语听说,英语语言文学系,大学英语,7,2,1-16,星期四(第7节-第8节),李茜,文史楼313
1961,03835552,英语听说,英语语言文学系,大学英语,4,2,1-16,星期一(第1节-第2节),闻钧,文史楼313
1962,03835552,英语听说,英语语言文学系,大学英语,5,2,1-16,星期一(第3节-第4节),闻钧,文史楼313
1963,03835650,北京和上海: 中国历史上的双城记,英语语言文学系,大学英语,1,2,1-16,星期三(第5节-第6节),高艳丽,文史楼301
1964,03835650,北京和上海: 中国历史上的双城记,英语语言文学系,大学英语,2,2,1-16,星期三(第7节-第8节),高艳丽,文史楼301
1965,03835650,北京和上海: 中国历史上的双城记,英语语言文学系,大学英语,3,2,1-16,星期四(第5节-第6节),高艳丽,文史楼301
1966,03835650,北京和上海: 中国历史上的双城记,英语语言文学系,大学英语,4,2,1-16,星期四(第7节-第8节),高艳丽,文史楼301
1967,03835660,影视中的英美文化,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),宋海波,文史楼304
1968,03835660,影视中的英美文化,英语语言文学系,大学英语,2,2,1-16,星期二(第7节-第8节),宋海波,文史楼304
1969,03835660,影视中的英美文化,英语语言文学系,大学英语,3,2,1-16,星期三(第5节-第6节),宋海波,文史楼304
1970,03835660,影视中的英美文化,英语语言文学系,大学英语,4,2,1-16,星期三(第7节-第8节),宋海波,文史楼304
1971,03835670,英语非虚构作品中的近当代中国社会与文化,英语语言文学系,大学英语,1,2,1-16,星期四(第5节-第6节),陈冰,
1972,03835670,英语非虚构作品中的近当代中国社会与文化,英语语言文学系,大学英语,2,2,1-16,星期四(第7节-第8节),陈冰,
1973,03835680,当代英美纪录片中的中国文化和社会,英语语言文学系,大学英语,1,2,1-16,星期三(第1节-第2节),闻钧,
1974,03835680,当代英美纪录片中的中国文化和社会,英语语言文学系,大学英语,2,2,1-16,星期三(第3节-第4节),闻钧,
1975,03835710,语言、文化与交际,英语语言文学系,大学英语,1,2,1-16,星期一(第5节-第6节),郑萱,
1976,03835710,语言、文化与交际,英语语言文学系,大学英语,2,2,1-16,星期一(第7节-第8节),郑萱,
1977,03835710,语言、文化与交际,英语语言文学系,大学英语,3,2,1-16,星期二(第5节-第6节),郑萱,
1978,03835710,语言、文化与交际,英语语言文学系,大学英语,4,2,1-16,星期二(第7节-第8节),郑萱,
1979,03835730,美国文化概览,英语语言文学系,大学英语,1,2,1-16,星期二(第3节-第4节),马小琦,
1980,03835730,美国文化概览,英语语言文学系,大学英语,2,2,1-16,星期二(第5节-第6节),马小琦,
1981,03835730,美国文化概览,英语语言文学系,大学英语,3,2,1-16,星期二(第7节-第8节),马小琦,
1982,03835730,美国文化概览,英语语言文学系,大学英语,4,2,1-16,星期三(第3节-第4节),马小琦,
1983,03835730,美国文化概览,英语语言文学系,大学英语,5,2,1-16,星期三(第5节-第6节),马小琦,
1984,03835740,分析性英语写作,英语语言文学系,大学英语,1,2,1-16,星期三(第3节-第4节),许娅,
1985,03835740,分析性英语写作,英语语言文学系,大学英语,2,2,1-16,星期三(第5节-第6节),许娅,
1986,03835760,高级英语阅读,英语语言文学系,大学英语,1,2,1-16,星期一(第1节-第2节),苏勇,文史楼309
1987,03835760,高级英语阅读,英语语言文学系,大学英语,2,2,1-16,星期一(第3节-第4节),苏勇,文史楼309
1988,03835760,高级英语阅读,英语语言文学系,大学英语,3,2,1-16,星期二(第1节-第2节),苏勇,文史楼309
1989,03835760,高级英语阅读,英语语言文学系,大学英语,4,2,1-16,星期二(第3节-第4节),苏勇,文史楼309
1990,03835780,批判性思维与学术写作,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),冯硕,
1991,03835780,批判性思维与学术写作,英语语言文学系,大学英语,2,2,1-16,星期二(第7节-第8节),冯硕,
1992,03835780,批判性思维与学术写作,英语语言文学系,大学英语,3,2,1-16,星期三(第5节-第6节),张欢瑞,
1993,03835780,批判性思维与学术写作,英语语言文学系,大学英语,4,2,1-16,星期三(第7节-第8节),张欢瑞,
1994,03835780,批判性思维与学术写作,英语语言文学系,大学英语,5,2,1-16,星期四(第5节-第6节),张欢瑞,
1995,03835780,批判性思维与学术写作,英语语言文学系,大学英语,6,2,1-16,星期四(第7节-第8节),张欢瑞,
1996,03835800,实用基础英语写作,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),董欣,
1997,03835800,实用基础英语写作,英语语言文学系,大学英语,2,2,1-16,星期二(第7节-第8节),董欣,
1998,03835800,实用基础英语写作,英语语言文学系,大学英语,3,2,1-16,星期三(第1节-第2节),董欣,
1999,03835800,实用基础英语写作,英语语言文学系,大学英语,4,2,1-16,星期三(第3节-第4节),董欣,
2000,03835830,西方文化选读,英语语言文学系,大学英语,2,2,1-16,星期二(第3节-第4节),刘瑾,文史楼313
2001,03835830,西方文化选读,英语语言文学系,大学英语,1,2,1-16,星期二(第1节-第2节),刘瑾,文史楼313
2002,03835830,西方文化选读,英语语言文学系,大学英语,3,2,1-16,星期三(第1节-第2节),刘瑾,文史楼313
2003,03835830,西方文化选读,英语语言文学系,大学英语,4,2,1-16,星期三(第3节-第4节),刘瑾,文史楼313
2004,03835850,希腊罗马神话赏析,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),沙筱薇,文史楼307
2005,03835850,希腊罗马神话赏析,英语语言文学系,大学英语,2,2,1-16,星期三(第3节-第4节),沙筱薇,文史楼302
2006,03835850,希腊罗马神话赏析,英语语言文学系,大学英语,3,2,1-16,星期三(第5节-第6节),沙筱薇,文史楼305
2007,03835880,英美报刊选读,英语语言文学系,大学英语,1,2,1-16,星期一(第3节-第4节),许娅,文史楼306
2008,03835880,英美报刊选读,英语语言文学系,大学英语,2,2,1-16,星期一(第5节-第6节),许娅,文史楼306
2009,03835890,汉英翻译理论与实践,英语语言文学系,大学英语,1,2,1-16,星期一(第5节-第6节),余苏凌,文史楼307
2010,03835890,汉英翻译理论与实践,英语语言文学系,大学英语,2,2,1-16,星期一(第7节-第8节),余苏凌,文史楼307
2011,03835890,汉英翻译理论与实践,英语语言文学系,大学英语,3,2,1-16,星期四(第5节-第6节),余苏凌,文史楼307
2012,03835890,汉英翻译理论与实践,英语语言文学系,大学英语,4,2,1-16,星期四(第7节-第8节),余苏凌,文史楼307
2013,03835900,高级英语写作,英语语言文学系,大学英语,1,2,1-16,星期三(第1节-第2节),马乃强,文史楼306
2014,03835900,高级英语写作,英语语言文学系,大学英语,2,2,1-16,星期三(第3节-第4节),马乃强,文史楼306
2015,03835950,高级英语口语,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),马小琦,
2016,03835950,高级英语口语,英语语言文学系,大学英语,2,2,1-16,星期二(第7节-第8节),马小琦,
2017,03835950,高级英语口语,英语语言文学系,大学英语,3,2,1-16,星期三(第5节-第6节),马小琦,
2018,03835950,高级英语口语,英语语言文学系,大学英语,4,2,1-16,星期三(第7节-第8节),马小琦,
2019,03835950,高级英语口语,英语语言文学系,大学英语,5,2,1-16,星期四(第5节-第6节),马小琦,
2020,03835950,高级英语口语,英语语言文学系,大学英语,6,2,1-16,星期四(第7节-第8节),马小琦,
2021,03835961,今日科技英语,英语语言文学系,大学英语,1,2,1-16,星期三(第1节-第2节),田剪秋,
2022,03835961,今日科技英语,英语语言文学系,大学英语,2,2,1-16,星期三(第3节-第4节),田剪秋,
2023,03835961,今日科技英语,英语语言文学系,大学英语,3,2,1-16,星期四(第1节-第2节),田剪秋,
2024,03835961,今日科技英语,英语语言文学系,大学英语,4,2,1-16,星期四(第3节-第4节),田剪秋,
2025,03835963,当代中美小说——阅读与比较,英语语言文学系,大学英语,1,2,1-16,星期四(第5节-第6节),林庆新,
2026,03835967,医学英语,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),梁海映,文史楼306
2027,03835967,医学英语,英语语言文学系,大学英语,2,2,1-16,星期二(第7节-第8节),梁海映,文史楼306
2028,03835967,医学英语,英语语言文学系,大学英语,3,2,1-16,星期三(第5节-第6节),梁海映,文史楼306
2029,03835967,医学英语,英语语言文学系,大学英语,4,2,1-16,星期三(第7节-第8节),梁海映,文史楼306
2030,03835968,跨文化交际,英语语言文学系,大学英语,1,2,1-16,星期二(第3节-第4节),程英,
2031,03835968,跨文化交际,英语语言文学系,大学英语,2,2,1-16,星期二(第5节-第6节),程英,
2032,03835968,跨文化交际,英语语言文学系,大学英语,3,2,1-16,星期四(第3节-第4节),程英,
2033,03835968,跨文化交际,英语语言文学系,大学英语,4,2,1-16,星期四(第5节-第6节),程英,
2034,03835975,19世纪英国女性作家经典作品选读,英语语言文学系,大学英语,1,2,1-16,星期一(第1节-第2节),卢炜,文史楼302
2035,03835975,19世纪英国女性作家经典作品选读,英语语言文学系,大学英语,2,2,1-16,星期一(第3节-第4节),卢炜,文史楼302
2036,03835975,19世纪英国女性作家经典作品选读,英语语言文学系,大学英语,3,2,1-16,星期二(第1节-第2节),卢炜,文史楼302
2037,03835975,19世纪英国女性作家经典作品选读,英语语言文学系,大学英语,4,2,1-16,星期二(第3节-第4节),卢炜,文史楼302
2038,03835978,美国英语语音与听说词汇,英语语言文学系,大学英语,1,2,1-16,星期三(第1节-第2节),梁波,文史楼305
2039,03835978,美国英语语音与听说词汇,英语语言文学系,大学英语,2,2,1-16,星期三(第3节-第4节),梁波,文史楼305
2040,03835978,美国英语语音与听说词汇,英语语言文学系,大学英语,3,2,1-16,星期四(第1节-第2节),梁波,文史楼305
2041,03835984,英语创意表达-TED演讲视听说,英语语言文学系,大学英语,1,2,1-16,星期一(第5节-第6节),李莉春,文史楼301
2042,03835984,英语创意表达-TED演讲视听说,英语语言文学系,大学英语,2,2,1-16,星期一(第7节-第8节),李莉春,文史楼301
2043,03835984,英语创意表达-TED演讲视听说,英语语言文学系,大学英语,3,2,1-16,星期三(第3节-第4节),李莉春,文史楼307
2044,03835984,英语创意表达-TED演讲视听说,英语语言文学系,大学英语,4,2,1-16,星期三(第5节-第6节),李莉春,文史楼307
2045,03835984,英语创意表达-TED演讲视听说,英语语言文学系,大学英语,5,2,1-16,星期三(第7节-第8节),李莉春,文史楼307
2046,03835987,英美短篇小说文本分析与鉴赏,英语语言文学系,大学英语,1,2,1-16,星期二(第5节-第6节),茆卫彤,文史楼301
2047,03835987,英美短篇小说文本分析与鉴赏,英语语言文学系,大学英语,2,2,1-16,星期二(第7节-第8节),茆卫彤,文史楼301
2048,03835987,英美短篇小说文本分析与鉴赏,英语语言文学系,大学英语,3,2,1-16,星期四(第5节-第6节),茆卫彤,文史楼314
2049,03835987,英美短篇小说文本分析与鉴赏,英语语言文学系,大学英语,4,2,1-16,星期四(第7节-第8节),茆卫彤,文史楼314
2050,03835997,语言、技术与社会,英语语言文学系,大学英语,2,2,1-16,星期一(第7节-第8节),刘小侠,
2051,03835997,语言、技术与社会,英语语言文学系,大学英语,1,2,1-16,星期一(第5节-第6节),刘小侠,
2052,03835997,语言、技术与社会,英语语言文学系,大学英语,3,2,1-16,星期二(第5节-第6节),刘小侠,
2053,03835997,语言、技术与社会,英语语言文学系,大学英语,4,2,1-16,星期二(第7节-第8节),刘小侠,
2054,03835998,博雅英语阅读,英语语言文学系,大学英语,1,2,1-16,星期二(第1节-第2节),徐溯,文史楼308
2055,03835998,博雅英语阅读,英语语言文学系,大学英语,2,2,1-16,星期二(第3节-第4节),徐溯,文史楼308
2056,03835998,博雅英语阅读,英语语言文学系,大学英语,3,2,1-16,星期三(第1节-第2节),徐溯,文史楼308
2057,03835998,博雅英语阅读,英语语言文学系,大学英语,4,2,1-16,星期三(第3节-第4节),徐溯,文史楼308
2058,03930050,公共英语（三）,外国语学院,全校公选课,1,3,1-16,星期五(第10节-第11节),吴昊,本研合上
2059,03930080,外语应用与实践劳动,外国语学院,专业必修,1,0,1-16,星期五(第5节-第6节),付志明,仅限外院同学选课
2060,03930100,全球视野下的犹太文明,外国语学院,通选课,1,2,1-16,星期一(第10节-第11节),杨梦,
2061,03930100,全球视野下的犹太文明,外国语学院,通选课,2,2,1-16,星期二(第10节-第11节),杨梦,
2062,03930130,第二语言习得,外国语学院,全校公选课,1,2,1-16,星期三(第5节-第6节),冯硕,仅语言学项目学生可选
2063,03930140,系统功能语法,外国语学院,全校公选课,1,2,1-16,星期二(第3节-第4节),高彦梅,仅语言学项目同学可选
2064,03930150,语言与文化研究,外国语学院,全校公选课,1,2,1-16,星期四(第5节-第6节),郑萱,仅语言学项目学生可选
2065,03930160,语音学和音系学,外国语学院,全校公选课,1,2,1-16,星期二(第1节-第2节),梁波,仅语言学项目同学可选
2066,04030006,习近平新时代中国特色社会主义思想,马克思主义学院,专业必修,1,2,1-16,星期一(第5节-第6节),陈培永,
2067,04030012,世界近现代史,马克思主义学院,专业必修,1,2,1-16,星期二(第3节-第4节),王倩,
2068,04030013,西方政治思想史,马克思主义学院,专业必修,1,2,1-16,星期三(第10节-第11节),陈文旭,
2069,04030021,毛泽东思想,马克思主义学院,专业必修,1,2,1-16,星期三(第3节-第4节),冯雅新；叶帆,
2070,04030023,西方人文经典,马克思主义学院,专业任选,1,2,1-16,星期三(第3节-第4节),张会峰；凌斌；宋朝龙；金德楠；邱华宇,
2071,04030027,马克思主义发展史,马克思主义学院,专业必修,1,2,1-16,星期四(第7节-第8节),刘军；宋朝龙；孙来斌,
2072,04030028,中国近现代史重大问题研究,马克思主义学院,专业任选,1,2,1-16,星期四(第10节-第11节),康沛竹；史春风；路宽；刘庆霖；贾凯；单嗣平,
2073,04030042,中苏关系史,马克思主义学院,专业任选,1,2,1-16,星期三(第5节-第6节),叶帆,
2074,04030044,马克思主义经济学说史,马克思主义学院,专业必修,1,2,1-16,星期三(第3节-第4节),顾海良；张凯,
2075,04030063,新时代劳动实践,马克思主义学院,专业必修,1,1,1-16,星期六(第1节-第2节),夏少光,针对马院同学设计的劳动实践课程，不建议其他院系同学选课，上课时间以教师通知为准
2076,04030071,政治经济学（上）,马克思主义学院,专业必修,1,2,1-16,星期四(第7节-第8节),王生升,
2077,04030081,中国近现代史（上）,马克思主义学院,专业必修,1,2,1-16,星期一(第10节-第11节),张永,
2078,04030091,马克思主义哲学（上）,马克思主义学院,专业必修,1,2,1-16,星期四(第3节-第4节),李彬彬,
2079,04030093,西方哲学史,马克思主义学院,专业任选,1,2,1-16,星期二(第7节-第8节),袁蓓,
